1 1 1154   1.26882078614E-002  2.68820786143E-003  0.00000000000E+000  1.28836204633E+000 -6.85220430023E-001  0.00000000000E+000
1 1 1155   1.26948700866E-002  2.69487008661E-003  0.00000000000E+000  1.28836204633E+000 -6.85220430023E-001  0.00000000000E+000
1 1 1156   1.27015323118E-002  2.70153231179E-003  0.00000000000E+000  1.28836204633E+000 -6.85220430023E-001  0.00000000000E+000
1 1 1157   1.27081945370E-002  2.70819453698E-003  0.00000000000E+000  1.28836204633E+000 -6.85220430023E-001  0.00000000000E+000
1 1 1158   1.27148567622E-002  2.71485676216E-003  0.00000000000E+000  1.28836204633E+000 -6.85220430023E-001  0.00000000000E+000
1 1 1159   1.27215189873E-002  2.72151898734E-003  0.00000000000E+000  1.32064749785E+000 -5.96140272862E-001  0.00000000000E+000
1 1 1160   1.27281812125E-002  2.72818121252E-003  0.00000000000E+000  1.32064749785E+000 -5.96140272862E-001  0.00000000000E+000
1 1 1161   1.27348434377E-002  2.73484343771E-003  0.00000000000E+000  1.32064749785E+000 -5.96140272862E-001  0.00000000000E+000
1 1 1162   1.27415056629E-002  2.74150566289E-003  0.00000000000E+000  1.32064749785E+000 -5.96140272862E-001  0.00000000000E+000
1 1 1163   1.27481678881E-002  2.74816788807E-003  0.00000000000E+000  1.32064749785E+000 -5.96140272862E-001  0.00000000000E+000
1 1 1164   1.27548301133E-002  2.75483011326E-003  0.00000000000E+000  1.32064749785E+000 -5.96140272862E-001  0.00000000000E+000
1 1 1165   1.27614923384E-002  2.76149233844E-003  0.00000000000E+000  1.32064749785E+000 -5.96140272862E-001  0.00000000000E+000
1 1 1166   1.27681545636E-002  2.76815456362E-003  0.00000000000E+000  1.32064749785E+000 -5.96140272862E-001  0.00000000000E+000
1 1 1167   1.27748167888E-002  2.77481678881E-003  0.00000000000E+000  1.32064749785E+000 -5.96140272862E-001  0.00000000000E+000
1 1 1168   1.27814790140E-002  2.78147901399E-003  0.00000000000E+000  1.32064749785E+000 -5.96140272862E-001  0.00000000000E+000
1 1 1169   1.27881412392E-002  2.78814123917E-003  0.00000000000E+000  1.32064749785E+000 -5.96140272862E-001  0.00000000000E+000
1 1 1170   1.27948034644E-002  2.79480346436E-003  0.00000000000E+000  1.32064749785E+000 -5.96140272862E-001  0.00000000000E+000
1 1 1171   1.28014656895E-002  2.80146568954E-003  0.00000000000E+000  1.32064749785E+000 -5.96140272862E-001  0.00000000000E+000
1 1 1172   1.28081279147E-002  2.80812791472E-003  0.00000000000E+000  1.32064749785E+000 -5.96140272862E-001  0.00000000000E+000
1 1 1173   1.28147901399E-002  2.81479013991E-003  0.00000000000E+000  1.32064749785E+000 -5.96140272862E-001  0.00000000000E+000
1 1 1174   1.28214523651E-002  2.82145236509E-003  0.00000000000E+000  1.32064749785E+000 -5.96140272862E-001  0.00000000000E+000
1 1 1175   1.28281145903E-002  2.82811459027E-003  0.00000000000E+000  1.32064749785E+000 -5.96140272862E-001  0.00000000000E+000
1 1 1176   1.28347768155E-002  2.83477681546E-003  0.00000000000E+000  1.32064749785E+000 -5.96140272862E-001  0.00000000000E+000
1 1 1177   1.28414390406E-002  2.84143904064E-003  0.00000000000E+000  1.32064749785E+000 -5.96140272862E-001  0.00000000000E+000
1 1 1178   1.28481012658E-002  2.84810126582E-003  0.00000000000E+000  1.43410164030E+000 -7.22626545064E-001  0.00000000000E+000
1 1 1179   1.28547634910E-002  2.85476349101E-003  0.00000000000E+000  1.43410164030E+000 -7.22626545064E-001  0.00000000000E+000
1 1 1180   1.28614257162E-002  2.86142571619E-003  0.00000000000E+000  1.43410164030E+000 -7.22626545064E-001  0.00000000000E+000
1 1 1181   1.28680879414E-002  2.86808794137E-003  0.00000000000E+000  1.43410164030E+000 -7.22626545064E-001  0.00000000000E+000
1 1 1182   1.28747501666E-002  2.87475016656E-003  0.00000000000E+000  1.43410164030E+000 -7.22626545064E-001  0.00000000000E+000
1 1 1183   1.28814123917E-002  2.88141239174E-003  0.00000000000E+000  1.43410164030E+000 -7.22626545064E-001  0.00000000000E+000
1 1 1184   1.28880746169E-002  2.88807461692E-003  0.00000000000E+000  1.43410164030E+000 -7.22626545064E-001  0.00000000000E+000
1 1 1185   1.28947368421E-002  2.89473684211E-003  0.00000000000E+000  1.43410164030E+000 -7.22626545064E-001  0.00000000000E+000
1 1 1186   1.29013990673E-002  2.90139906729E-003  0.00000000000E+000  1.43410164030E+000 -7.22626545064E-001  0.00000000000E+000
1 1 1187   1.29080612925E-002  2.90806129247E-003  0.00000000000E+000  1.43410164030E+000 -7.22626545064E-001  0.00000000000E+000
1 1 1188   1.29147235177E-002  2.91472351765E-003  0.00000000000E+000  1.43410164030E+000 -7.22626545064E-001  0.00000000000E+000
1 1 1189   1.29213857428E-002  2.92138574284E-003  0.00000000000E+000  1.43410164030E+000 -7.22626545064E-001  0.00000000000E+000
1 1 1190   1.29280479680E-002  2.92804796802E-003  0.00000000000E+000  1.43410164030E+000 -7.22626545064E-001  0.00000000000E+000
1 1 1191   1.29347101932E-002  2.93471019320E-003  0.00000000000E+000  1.43410164030E+000 -7.22626545064E-001  0.00000000000E+000
1 1 1192   1.29413724184E-002  2.94137241839E-003  0.00000000000E+000  1.43410164030E+000 -7.22626545064E-001  0.00000000000E+000
1 1 1193   1.29480346436E-002  2.94803464357E-003  0.00000000000E+000  1.43410164030E+000 -7.22626545064E-001  0.00000000000E+000
1 1 1194   1.29546968688E-002  2.95469686875E-003  0.00000000000E+000  1.43410164030E+000 -7.22626545064E-001  0.00000000000E+000
1 1 1195   1.29613590939E-002  2.96135909394E-003  0.00000000000E+000  1.38872696339E+000 -7.34948387386E-001  0.00000000000E+000
1 1 1196   1.29680213191E-002  2.96802131912E-003  0.00000000000E+000  1.38872696339E+000 -7.34948387386E-001  0.00000000000E+000
1 1 1197   1.29746835443E-002  2.97468354430E-003  0.00000000000E+000  1.38872696339E+000 -7.34948387386E-001  0.00000000000E+000
1 1 1198   1.29813457695E-002  2.98134576949E-003  0.00000000000E+000  1.38872696339E+000 -7.34948387386E-001  0.00000000000E+000
1 1 1199   1.29880079947E-002  2.98800799467E-003  0.00000000000E+000  1.38872696339E+000 -7.34948387386E-001  0.00000000000E+000
1 1 1200   1.29946702199E-002  2.99467021985E-003  0.00000000000E+000  1.38872696339E+000 -7.34948387386E-001  0.00000000000E+000
1 1 1201   1.30013324450E-002  3.00133244504E-003  0.00000000000E+000  1.38872696339E+000 -7.34948387386E-001  0.00000000000E+000
1 1 1202   1.30079946702E-002  3.00799467022E-003  0.00000000000E+000  1.38872696339E+000 -7.34948387386E-001  0.00000000000E+000
1 1 1203   1.30146568954E-002  3.01465689540E-003  0.00000000000E+000  1.38872696339E+000 -7.34948387386E-001  0.00000000000E+000
1 1 1204   1.30213191206E-002  3.02131912059E-003  0.00000000000E+000  1.38872696339E+000 -7.34948387386E-001  0.00000000000E+000
1 1 1205   1.30279813458E-002  3.02798134577E-003  0.00000000000E+000  1.38872696339E+000 -7.34948387386E-001  0.00000000000E+000
1 1 1206   1.30346435710E-002  3.03464357095E-003  0.00000000000E+000  1.38872696339E+000 -7.34948387386E-001  0.00000000000E+000
1 1 1207   1.30413057961E-002  3.04130579614E-003  0.00000000000E+000  1.38872696339E+000 -7.34948387386E-001  0.00000000000E+000
1 1 1208   1.30479680213E-002  3.04796802132E-003  0.00000000000E+000  1.38872696339E+000 -7.34948387386E-001  0.00000000000E+000
1 1 1209   1.30546302465E-002  3.05463024650E-003  0.00000000000E+000  1.38872696339E+000 -7.34948387386E-001  0.00000000000E+000
1 1 1210   1.30612924717E-002  3.06129247169E-003  0.00000000000E+000  1.47670162060E+000 -8.72985650946E-001  0.00000000000E+000
1 1 1211   1.30679546969E-002  3.06795469687E-003  0.00000000000E+000  1.47670162060E+000 -8.72985650946E-001  0.00000000000E+000
1 1 1212   1.30746169221E-002  3.07461692205E-003  0.00000000000E+000  1.47670162060E+000 -8.72985650946E-001  0.00000000000E+000
1 1 1213   1.30812791472E-002  3.08127914724E-003  0.00000000000E+000  1.47670162060E+000 -8.72985650946E-001  0.00000000000E+000
1 1 1214   1.30879413724E-002  3.08794137242E-003  0.00000000000E+000  1.47670162060E+000 -8.72985650946E-001  0.00000000000E+000
1 1 1215   1.30946035976E-002  3.09460359760E-003  0.00000000000E+000  1.47670162060E+000 -8.72985650946E-001  0.00000000000E+000
1 1 1216   1.31012658228E-002  3.10126582278E-003  0.00000000000E+000  1.47670162060E+000 -8.72985650946E-001  0.00000000000E+000
1 1 1217   1.31079280480E-002  3.10792804797E-003  0.00000000000E+000  1.47670162060E+000 -8.72985650946E-001  0.00000000000E+000
1 1 1218   1.31145902732E-002  3.11459027315E-003  0.00000000000E+000  1.47670162060E+000 -8.72985650946E-001  0.00000000000E+000
1 1 1219   1.31212524983E-002  3.12125249833E-003  0.00000000000E+000  1.48174125491E+000 -8.49841455642E-001  0.00000000000E+000
1 1 1220   1.31279147235E-002  3.12791472352E-003  0.00000000000E+000  1.48174125491E+000 -8.49841455642E-001  0.00000000000E+000
1 1 1221   1.31345769487E-002  3.13457694870E-003  0.00000000000E+000  1.48174125491E+000 -8.49841455642E-001  0.00000000000E+000
1 1 1222   1.31412391739E-002  3.14123917388E-003  0.00000000000E+000  1.48174125491E+000 -8.49841455642E-001  0.00000000000E+000
1 1 1223   1.31479013991E-002  3.14790139907E-003  0.00000000000E+000  1.48174125491E+000 -8.49841455642E-001  0.00000000000E+000
1 1 1224   1.31545636243E-002  3.15456362425E-003  0.00000000000E+000  1.48174125491E+000 -8.49841455642E-001  0.00000000000E+000
1 1 1225   1.31612258494E-002  3.16122584943E-003  0.00000000000E+000  1.48174125491E+000 -8.49841455642E-001  0.00000000000E+000
1 1 1226   1.31678880746E-002  3.16788807462E-003  0.00000000000E+000  1.48174125491E+000 -8.49841455642E-001  0.00000000000E+000
1 1 1227   1.31745502998E-002  3.17455029980E-003  0.00000000000E+000  1.48174125491E+000 -8.49841455642E-001  0.00000000000E+000
1 1 1228   1.31812125250E-002  3.18121252498E-003  0.00000000000E+000  1.48174125491E+000 -8.49841455642E-001  0.00000000000E+000
1 1 1229   1.31878747502E-002  3.18787475017E-003  0.00000000000E+000  1.48174125491E+000 -8.49841455642E-001  0.00000000000E+000
1 1 1230   1.31945369753E-002  3.19453697535E-003  0.00000000000E+000  1.48174125491E+000 -8.49841455642E-001  0.00000000000E+000
1 1 1231   1.32011992005E-002  3.20119920053E-003  0.00000000000E+000  1.48174125491E+000 -8.49841455642E-001  0.00000000000E+000
1 1 1232   1.32078614257E-002  3.20786142572E-003  0.00000000000E+000  1.48174125491E+000 -8.49841455642E-001  0.00000000000E+000
1 1 1233   1.32145236509E-002  3.21452365090E-003  0.00000000000E+000  1.48174125491E+000 -8.49841455642E-001  0.00000000000E+000
1 1 1234   1.32211858761E-002  3.22118587608E-003  0.00000000000E+000  1.62929680886E+000 -9.41041117834E-001  0.00000000000E+000
1 1 1235   1.32278481013E-002  3.22784810127E-003  0.00000000000E+000  1.62929680886E+000 -9.41041117834E-001  0.00000000000E+000
1 1 1236   1.32345103264E-002  3.23451032645E-003  0.00000000000E+000  1.62929680886E+000 -9.41041117834E-001  0.00000000000E+000
1 1 1237   1.32411725516E-002  3.24117255163E-003  0.00000000000E+000  1.62929680886E+000 -9.41041117834E-001  0.00000000000E+000
1 1 1238   1.32478347768E-002  3.24783477682E-003  0.00000000000E+000  1.62929680886E+000 -9.41041117834E-001  0.00000000000E+000
1 1 1239   1.32544970020E-002  3.25449700200E-003  0.00000000000E+000  1.62929680886E+000 -9.41041117834E-001  0.00000000000E+000
1 1 1240   1.32611592272E-002  3.26115922718E-003  0.00000000000E+000  1.62929680886E+000 -9.41041117834E-001  0.00000000000E+000
1 1 1241   1.32678214524E-002  3.26782145237E-003  0.00000000000E+000  1.62929680886E+000 -9.41041117834E-001  0.00000000000E+000
1 1 1242   1.32744836775E-002  3.27448367755E-003  0.00000000000E+000  1.62929680886E+000 -9.41041117834E-001  0.00000000000E+000
1 1 1243   1.32811459027E-002  3.28114590273E-003  0.00000000000E+000  1.62929680886E+000 -9.41041117834E-001  0.00000000000E+000
1 1 1244   1.32878081279E-002  3.28780812791E-003  0.00000000000E+000  1.62929680886E+000 -9.41041117834E-001  0.00000000000E+000
1 1 1245   1.32944703531E-002  3.29447035310E-003  0.00000000000E+000  1.62929680886E+000 -9.41041117834E-001  0.00000000000E+000
1 1 1246   1.33011325783E-002  3.30113257828E-003  0.00000000000E+000  1.62929680886E+000 -9.41041117834E-001  0.00000000000E+000
1 1 1247   1.33077948035E-002  3.30779480346E-003  0.00000000000E+000  1.62994814987E+000 -9.19681107408E-001  0.00000000000E+000
1 1 1248   1.33144570286E-002  3.31445702865E-003  0.00000000000E+000  1.62994814987E+000 -9.19681107408E-001  0.00000000000E+000
1 1 1249   1.33211192538E-002  3.32111925383E-003  0.00000000000E+000  1.62994814987E+000 -9.19681107408E-001  0.00000000000E+000
1 1 1250   1.33277814790E-002  3.32778147901E-003  0.00000000000E+000 -1.75490529635E-004 -3.76479922970E-004  0.00000000000E+000
1 1 1251   1.33344437042E-002  3.33444370420E-003  0.00000000000E+000 -1.75490529635E-004 -3.76479922970E-004  0.00000000000E+000
1 1 1252   1.33411059294E-002  3.34110592938E-003  0.00000000000E+000 -1.75490529635E-004 -3.76479922970E-004  0.00000000000E+000
1 1 1253   1.33477681546E-002  3.34776815456E-003  0.00000000000E+000 -1.75490529635E-004 -3.76479922970E-004  0.00000000000E+000
1 1 1254   1.33544303797E-002  3.35443037975E-003  0.00000000000E+000 -1.75490529635E-004 -3.76479922970E-004  0.00000000000E+000
1 1 1255   1.33610926049E-002  3.36109260493E-003  0.00000000000E+000 -1.75490529635E-004 -3.76479922970E-004  0.00000000000E+000
1 1 1256   1.33677548301E-002  3.36775483011E-003  0.00000000000E+000 -1.75490529635E-004 -3.76479922970E-004  0.00000000000E+000
1 1 1257   1.33744170553E-002  3.37441705530E-003  0.00000000000E+000 -1.75490529635E-004 -3.76479922970E-004  0.00000000000E+000
1 1 1258   1.33810792805E-002  3.38107928048E-003  0.00000000000E+000 -2.17005657504E-004 -3.98858084431E-004  0.00000000000E+000
1 1 1259   1.33877415057E-002  3.38774150566E-003  0.00000000000E+000 -2.17005657504E-004 -3.98858084431E-004  0.00000000000E+000
1 1 1260   1.33944037308E-002  3.39440373085E-003  0.00000000000E+000 -2.17005657504E-004 -3.98858084431E-004  0.00000000000E+000
1 1 1261   1.34010659560E-002  3.40106595603E-003  0.00000000000E+000 -2.17005657504E-004 -3.98858084431E-004  0.00000000000E+000
1 1 1262   1.34077281812E-002  3.40772818121E-003  0.00000000000E+000 -2.17005657504E-004 -3.98858084431E-004  0.00000000000E+000
1 1 1263   1.34143904064E-002  3.41439040640E-003  0.00000000000E+000 -2.17005657504E-004 -3.98858084431E-004  0.00000000000E+000
1 1 1264   1.34210526316E-002  3.42105263158E-003  0.00000000000E+000 -2.17005657504E-004 -3.98858084431E-004  0.00000000000E+000
1 1 1265   1.34277148568E-002  3.42771485676E-003  0.00000000000E+000 -2.03763716126E-004 -4.06340064394E-004  0.00000000000E+000
1 1 1266   1.34343770819E-002  3.43437708195E-003  0.00000000000E+000 -1.91633362476E-004 -4.47965042209E-004  0.00000000000E+000
1 1 1267   1.34410393071E-002  3.44103930713E-003  0.00000000000E+000 -1.91633362476E-004 -4.47965042209E-004  0.00000000000E+000
1 1 1268   1.34477015323E-002  3.44770153231E-003  0.00000000000E+000 -1.91633362476E-004 -4.47965042209E-004  0.00000000000E+000
1 1 1269   1.34543637575E-002  3.45436375750E-003  0.00000000000E+000 -1.91633362476E-004 -4.47965042209E-004  0.00000000000E+000
1 1 1270   1.34610259827E-002  3.46102598268E-003  0.00000000000E+000 -1.91633362476E-004 -4.47965042209E-004  0.00000000000E+000
1 1 1271   1.34676882079E-002  3.46768820786E-003  0.00000000000E+000 -1.91633362476E-004 -4.47965042209E-004  0.00000000000E+000
1 1 1272   1.34743504330E-002  3.47435043304E-003  0.00000000000E+000 -1.91633362476E-004 -4.47965042209E-004  0.00000000000E+000
1 1 1273   1.34810126582E-002  3.48101265823E-003  0.00000000000E+000 -1.91633362476E-004 -4.47965042209E-004  0.00000000000E+000
1 1 1274   1.34876748834E-002  3.48767488341E-003  0.00000000000E+000 -1.91633362476E-004 -4.47965042209E-004  0.00000000000E+000
1 1 1275   1.34943371086E-002  3.49433710859E-003  0.00000000000E+000 -1.91633362476E-004 -4.47965042209E-004  0.00000000000E+000
1 1 1276   1.35009993338E-002  3.50099933378E-003  0.00000000000E+000 -1.91633362476E-004 -4.47965042209E-004  0.00000000000E+000
1 1 1277   1.35076615590E-002  3.50766155896E-003  0.00000000000E+000 -1.91633362476E-004 -4.47965042209E-004  0.00000000000E+000
1 1 1278   1.35143237841E-002  3.51432378414E-003  0.00000000000E+000 -1.91633362476E-004 -4.47965042209E-004  0.00000000000E+000
1 1 1279   1.35209860093E-002  3.52098600933E-003  0.00000000000E+000 -1.91633362476E-004 -4.47965042209E-004  0.00000000000E+000
1 1 1280   1.35276482345E-002  3.52764823451E-003  0.00000000000E+000 -1.91633362476E-004 -4.47965042209E-004  0.00000000000E+000
1 1 1281   1.35343104597E-002  3.53431045969E-003  0.00000000000E+000 -1.91633362476E-004 -4.47965042209E-004  0.00000000000E+000
1 1 1282   1.35409726849E-002  3.54097268488E-003  0.00000000000E+000 -1.91633362476E-004 -4.47965042209E-004  0.00000000000E+000
1 1 1283   1.35476349101E-002  3.54763491006E-003  0.00000000000E+000 -1.91633362476E-004 -4.47965042209E-004  0.00000000000E+000
1 1 1284   1.35542971352E-002  3.55429713524E-003  0.00000000000E+000 -1.91633362476E-004 -4.47965042209E-004  0.00000000000E+000
1 1 1285   1.35609593604E-002  3.56095936043E-003  0.00000000000E+000 -1.61619035149E-004 -4.55736904030E-004  0.00000000000E+000
1 1 1286   1.35676215856E-002  3.56762158561E-003  0.00000000000E+000 -1.61619035149E-004 -4.55736904030E-004  0.00000000000E+000
1 1 1287   1.35742838108E-002  3.57428381079E-003  0.00000000000E+000 -1.61619035149E-004 -4.55736904030E-004  0.00000000000E+000
1 1 1288   1.35809460360E-002  3.58094603598E-003  0.00000000000E+000 -1.63689357647E-004 -4.66143223719E-004  0.00000000000E+000
1 1 1289   1.35876082612E-002  3.58760826116E-003  0.00000000000E+000 -1.63689357647E-004 -4.66143223719E-004  0.00000000000E+000
1 1 1290   1.35942704863E-002  3.59427048634E-003  0.00000000000E+000 -1.63689357647E-004 -4.66143223719E-004  0.00000000000E+000
1 1 1291   1.36009327115E-002  3.60093271153E-003  0.00000000000E+000 -1.63689357647E-004 -4.66143223719E-004  0.00000000000E+000
1 1 1292   1.36075949367E-002  3.60759493671E-003  0.00000000000E+000 -1.63689357647E-004 -4.66143223719E-004  0.00000000000E+000
1 1 1293   1.36142571619E-002  3.61425716189E-003  0.00000000000E+000 -1.63689357647E-004 -4.66143223719E-004  0.00000000000E+000
1 1 1294   1.36209193871E-002  3.62091938708E-003  0.00000000000E+000 -1.63689357647E-004 -4.66143223719E-004  0.00000000000E+000
1 1 1295   1.36275816123E-002  3.62758161226E-003  0.00000000000E+000 -1.63689357647E-004 -4.66143223719E-004  0.00000000000E+000
1 1 1296   1.36342438374E-002  3.63424383744E-003  0.00000000000E+000 -1.63689357647E-004 -4.66143223719E-004  0.00000000000E+000
1 1 1297   1.36409060626E-002  3.64090606262E-003  0.00000000000E+000 -1.63689357647E-004 -4.66143223719E-004  0.00000000000E+000
1 1 1298   1.36475682878E-002  3.64756828781E-003  0.00000000000E+000 -1.63689357647E-004 -4.66143223719E-004  0.00000000000E+000
1 1 1299   1.36542305130E-002  3.65423051299E-003  0.00000000000E+000 -1.63689357647E-004 -4.66143223719E-004  0.00000000000E+000
1 1 1300   1.36608927382E-002  3.66089273817E-003  0.00000000000E+000 -1.63689357647E-004 -4.66143223719E-004  0.00000000000E+000
1 1 1301   1.36675549634E-002  3.66755496336E-003  0.00000000000E+000 -1.63689357647E-004 -4.66143223719E-004  0.00000000000E+000
1 1 1302   1.36742171885E-002  3.67421718854E-003  0.00000000000E+000 -1.63689357647E-004 -4.66143223719E-004  0.00000000000E+000
1 1 1303   1.36808794137E-002  3.68087941372E-003  0.00000000000E+000 -1.63689357647E-004 -4.66143223719E-004  0.00000000000E+000
1 1 1304   1.36875416389E-002  3.68754163891E-003  0.00000000000E+000 -1.63689357647E-004 -4.66143223719E-004  0.00000000000E+000
1 1 1305   1.36942038641E-002  3.69420386409E-003  0.00000000000E+000 -1.63689357647E-004 -4.66143223719E-004  0.00000000000E+000
1 1 1306   1.37008660893E-002  3.70086608927E-003  0.00000000000E+000 -9.70631255157E-005 -5.13835871310E-004  0.00000000000E+000
1 1 1307   1.37075283145E-002  3.70752831446E-003  0.00000000000E+000 -9.70631255157E-005 -5.13835871310E-004  0.00000000000E+000
1 1 1308   1.37141905396E-002  3.71419053964E-003  0.00000000000E+000 -9.70631255157E-005 -5.13835871310E-004  0.00000000000E+000
1 1 1309   1.37208527648E-002  3.72085276482E-003  0.00000000000E+000 -9.70631255157E-005 -5.13835871310E-004  0.00000000000E+000
1 1 1310   1.37275149900E-002  3.72751499001E-003  0.00000000000E+000 -9.70631255157E-005 -5.13835871310E-004  0.00000000000E+000
1 1 1311   1.37341772152E-002  3.73417721519E-003  0.00000000000E+000 -9.70631255157E-005 -5.13835871310E-004  0.00000000000E+000
1 1 1312   1.37408394404E-002  3.74083944037E-003  0.00000000000E+000 -9.70631255157E-005 -5.13835871310E-004  0.00000000000E+000
1 1 1313   1.37475016656E-002  3.74750166556E-003  0.00000000000E+000 -9.70631255157E-005 -5.13835871310E-004  0.00000000000E+000
1 1 1314   1.37541638907E-002  3.75416389074E-003  0.00000000000E+000 -9.70631255157E-005 -5.13835871310E-004  0.00000000000E+000
1 1 1315   1.37608261159E-002  3.76082611592E-003  0.00000000000E+000 -9.70631255157E-005 -5.13835871310E-004  0.00000000000E+000
1 1 1316   1.37674883411E-002  3.76748834111E-003  0.00000000000E+000 -9.70631255157E-005 -5.13835871310E-004  0.00000000000E+000
1 1 1317   1.37741505663E-002  3.77415056629E-003  0.00000000000E+000 -9.70631255157E-005 -5.13835871310E-004  0.00000000000E+000
1 1 1318   1.37808127915E-002  3.78081279147E-003  0.00000000000E+000 -9.70631255157E-005 -5.13835871310E-004  0.00000000000E+000
1 1 1319   1.37874750167E-002  3.78747501666E-003  0.00000000000E+000 -9.70631255157E-005 -5.13835871310E-004  0.00000000000E+000
1 1 1320   1.37941372418E-002  3.79413724184E-003  0.00000000000E+000 -9.70631255157E-005 -5.13835871310E-004  0.00000000000E+000
1 1 1321   1.38007994670E-002  3.80079946702E-003  0.00000000000E+000 -9.70631255157E-005 -5.13835871310E-004  0.00000000000E+000
1 1 1322   1.38074616922E-002  3.80746169221E-003  0.00000000000E+000 -9.70631255157E-005 -5.13835871310E-004  0.00000000000E+000
1 1 1323   1.38141239174E-002  3.81412391739E-003  0.00000000000E+000 -9.70631255157E-005 -5.13835871310E-004  0.00000000000E+000
1 1 1324   1.38207861426E-002  3.82078614257E-003  0.00000000000E+000 -9.70631255157E-005 -5.13835871310E-004  0.00000000000E+000
1 1 1325   1.38274483678E-002  3.82744836775E-003  0.00000000000E+000 -9.70631255157E-005 -5.13835871310E-004  0.00000000000E+000
1 1 1326   1.38341105929E-002  3.83411059294E-003  0.00000000000E+000 -9.70631255157E-005 -5.13835871310E-004  0.00000000000E+000
1 1 1327   1.38407728181E-002  3.84077281812E-003  0.00000000000E+000 -9.70631255157E-005 -5.13835871310E-004  0.00000000000E+000
1 1 1328   1.38474350433E-002  3.84743504330E-003  0.00000000000E+000 -9.70631255157E-005 -5.13835871310E-004  0.00000000000E+000
1 1 1329   1.38540972685E-002  3.85409726849E-003  0.00000000000E+000 -8.51888283080E-005 -4.77885690685E-004  0.00000000000E+000
1 1 1330   1.38607594937E-002  3.86075949367E-003  0.00000000000E+000 -8.51888283080E-005 -4.77885690685E-004  0.00000000000E+000
1 1 1331   1.38674217189E-002  3.86742171885E-003  0.00000000000E+000 -8.51888283080E-005 -4.77885690685E-004  0.00000000000E+000
1 1 1332   1.38740839440E-002  3.87408394404E-003  0.00000000000E+000 -8.51888283080E-005 -4.77885690685E-004  0.00000000000E+000
1 1 1333   1.38807461692E-002  3.88074616922E-003  0.00000000000E+000 -8.51888283080E-005 -4.77885690685E-004  0.00000000000E+000
1 1 1334   1.38874083944E-002  3.88740839440E-003  0.00000000000E+000 -8.51888283080E-005 -4.77885690685E-004  0.00000000000E+000
1 1 1335   1.38940706196E-002  3.89407061959E-003  0.00000000000E+000 -8.51888283080E-005 -4.77885690685E-004  0.00000000000E+000
1 1 1336   1.39007328448E-002  3.90073284477E-003  0.00000000000E+000 -8.51888283080E-005 -4.77885690685E-004  0.00000000000E+000
1 1 1337   1.39073950700E-002  3.90739506995E-003  0.00000000000E+000 -6.78085559471E-005 -5.24843369751E-004  0.00000000000E+000
1 1 1338   1.39140572951E-002  3.91405729514E-003  0.00000000000E+000 -6.78085559471E-005 -5.24843369751E-004  0.00000000000E+000
1 1 1339   1.39207195203E-002  3.92071952032E-003  0.00000000000E+000 -6.78085559471E-005 -5.24843369751E-004  0.00000000000E+000
1 1 1340   1.39273817455E-002  3.92738174550E-003  0.00000000000E+000 -6.78085559471E-005 -5.24843369751E-004  0.00000000000E+000
1 1 1341   1.39340439707E-002  3.93404397069E-003  0.00000000000E+000 -6.78085559471E-005 -5.24843369751E-004  0.00000000000E+000
1 1 1342   1.39407061959E-002  3.94070619587E-003  0.00000000000E+000 -6.78085559471E-005 -5.24843369751E-004  0.00000000000E+000
1 1 1343   1.39473684211E-002  3.94736842105E-003  0.00000000000E+000 -6.78085559471E-005 -5.24843369751E-004  0.00000000000E+000
1 1 1344   1.39540306462E-002  3.95403064624E-003  0.00000000000E+000 -6.78085559471E-005 -5.24843369751E-004  0.00000000000E+000
1 1 1345   1.39606928714E-002  3.96069287142E-003  0.00000000000E+000 -8.51731634022E-006 -5.26942619135E-004  0.00000000000E+000
1 1 1346   1.39673550966E-002  3.96735509660E-003  0.00000000000E+000 -8.51731634022E-006 -5.26942619135E-004  0.00000000000E+000
1 1 1347   1.39740173218E-002  3.97401732179E-003  0.00000000000E+000 -8.51731634022E-006 -5.26942619135E-004  0.00000000000E+000
1 1 1348   1.39806795470E-002  3.98067954697E-003  0.00000000000E+000 -8.51731634022E-006 -5.26942619135E-004  0.00000000000E+000
1 1 1349   1.39873417722E-002  3.98734177215E-003  0.00000000000E+000 -8.51731634022E-006 -5.26942619135E-004  0.00000000000E+000
1 1 1350   1.39940039973E-002  3.99400399734E-003  0.00000000000E+000 -8.51731634022E-006 -5.26942619135E-004  0.00000000000E+000
1 1 1351   1.40006662225E-002  4.00066622252E-003  0.00000000000E+000 -8.51731634022E-006 -5.26942619135E-004  0.00000000000E+000
1 1 1352   1.40073284477E-002  4.00732844770E-003  0.00000000000E+000 -8.51731634022E-006 -5.26942619135E-004  0.00000000000E+000
1 1 1353   1.40139906729E-002  4.01399067288E-003  0.00000000000E+000 -8.51731634022E-006 -5.26942619135E-004  0.00000000000E+000
1 1 1354   1.40206528981E-002  4.02065289807E-003  0.00000000000E+000 -8.51731634022E-006 -5.26942619135E-004  0.00000000000E+000
1 1 1355   1.40273151233E-002  4.02731512325E-003  0.00000000000E+000 -8.51731634022E-006 -5.26942619135E-004  0.00000000000E+000
1 1 1356   1.40339773484E-002  4.03397734843E-003  0.00000000000E+000 -8.51731634022E-006 -5.26942619135E-004  0.00000000000E+000
1 1 1357   1.40406395736E-002  4.04063957362E-003  0.00000000000E+000 -8.51731634022E-006 -5.26942619135E-004  0.00000000000E+000
