1 1 2 2877   4.03000000000E-002  1.53679224144E+002  0.00000000000E+000 -1.39939939307E-001  1.04095964661E-001  0.00000000000E+000
1 1 2 2877   4.03000000000E-002  1.53679266604E+002  0.00000000000E+000 -1.31610982244E-001  8.92106379177E-002  0.00000000000E+000
1 1 2 2878   4.03000000000E-002  1.54103752445E+002  0.00000000000E+000 -1.31610982244E-001  8.92106379177E-002  0.00000000000E+000
1 1 2 2878   4.03000000000E-002  1.54103794905E+002  0.00000000000E+000 -1.25686096247E-001  7.81800319416E-002  0.00000000000E+000
1 1 2 2879   4.03000000000E-002  1.54528280746E+002  0.00000000000E+000 -1.25686096247E-001  7.81800319416E-002  0.00000000000E+000
1 1 2 2879   4.03000000000E-002  1.54528323206E+002  0.00000000000E+000 -1.20996177951E-001  7.04056693400E-002  0.00000000000E+000
1 1 2 2880   4.02999999999E-002  1.54952809046E+002  0.00000000000E+000 -1.20996177951E-001  7.04056693400E-002  0.00000000000E+000
1 1 2 2880   4.02999999999E-002  1.54952851506E+002  0.00000000000E+000 -1.17878544865E-001  6.41903502282E-002  0.00000000000E+000
1 1 2 2881   4.03000000000E-002  1.55377337347E+002  0.00000000000E+000 -1.17878544865E-001  6.41903502282E-002  0.00000000000E+000
1 1 2 2881   4.03000000000E-002  1.55377379806E+002  0.00000000000E+000 -1.15639815100E-001  5.95669524869E-002  0.00000000000E+000
1 1 2 2882   4.03000000000E-002  1.55801865648E+002  0.00000000000E+000 -1.15639815100E-001  5.95669524869E-002  0.00000000000E+000
1 1 2 2882   4.03000000000E-002  1.55801908108E+002  0.00000000000E+000 -1.14334453129E-001  5.58295835197E-002  0.00000000000E+000
1 1 2 2883   4.03000000000E-002  1.56226393949E+002  0.00000000000E+000 -1.14334453129E-001  5.58295835197E-002  0.00000000000E+000
1 1 2 2883   4.03000000000E-002  1.56226436409E+002  0.00000000000E+000 -1.13757658422E-001  5.28607426957E-002  0.00000000000E+000
1 1 2 2884   4.03000000000E-002  1.56650922249E+002  0.00000000000E+000 -1.13757658422E-001  5.28607426957E-002  0.00000000000E+000
1 1 2 2884   4.03000000000E-002  1.56650964709E+002  0.00000000000E+000 -1.14052082286E-001  5.03362584253E-002  0.00000000000E+000
1 1 2 2885   4.03000000000E-002  1.57075450549E+002  0.00000000000E+000 -1.14052082286E-001  5.03362584253E-002  0.00000000000E+000
1 1 2 2885   4.03000000000E-002  1.57075493009E+002  0.00000000000E+000 -1.14868364640E-001  4.84181982145E-002  0.00000000000E+000
1 1 2 2886   4.03000000000E-002  1.57499978850E+002  0.00000000000E+000 -1.14868364640E-001  4.84181982145E-002  0.00000000000E+000
1 1 2 2886   4.03000000000E-002  1.57500021310E+002  0.00000000000E+000 -1.17125540236E-001  4.59835789514E-002  0.00000000000E+000
1 1 2 2887   4.03000000000E-002  1.57924507151E+002  0.00000000000E+000 -1.17125540236E-001  4.59835789514E-002  0.00000000000E+000
1 1 2 2887   4.03000000000E-002  1.57924549611E+002  0.00000000000E+000 -1.19623178964E-001  4.43514148848E-002  0.00000000000E+000
1 1 2 2888   4.03000000000E-002  1.58349035452E+002  0.00000000000E+000 -1.19623178964E-001  4.43514148848E-002  0.00000000000E+000
1 1 2 2888   4.03000000000E-002  1.58349077912E+002  0.00000000000E+000 -1.23028539292E-001  4.19206547842E-002  0.00000000000E+000
1 1 2 2889   4.03000000000E-002  1.58773563752E+002  0.00000000000E+000 -1.23028539292E-001  4.19206547842E-002  0.00000000000E+000
1 1 2 2889   4.03000000000E-002  1.58773606212E+002  0.00000000000E+000 -1.27397798229E-001  4.05115103878E-002  0.00000000000E+000
1 1 2 2890   4.03000000000E-002  1.59198092052E+002  0.00000000000E+000 -1.27397798229E-001  4.05115103878E-002  0.00000000000E+000
1 1 2 2890   4.03000000000E-002  1.59198134512E+002  0.00000000000E+000 -1.32973189140E-001  3.93654825396E-002  0.00000000000E+000
1 1 2 2891   4.03000000000E-002  1.59622620354E+002  0.00000000000E+000 -1.32973189140E-001  3.93654825396E-002  0.00000000000E+000
1 1 2 2891   4.03000000000E-002  1.59622662814E+002  0.00000000000E+000 -1.39963959120E-001  3.81045058346E-002  0.00000000000E+000
1 1 2 2892   4.03000000000E-002  1.60047148654E+002  0.00000000000E+000 -1.39963959120E-001  3.81045058346E-002  0.00000000000E+000
1 1 2 2892   4.03000000000E-002  1.60047191114E+002  0.00000000000E+000 -1.48581674277E-001  3.71038392345E-002  0.00000000000E+000
1 1 2 2893   4.03000000000E-002  1.60471676954E+002  0.00000000000E+000 -1.48581674277E-001  3.71038392345E-002  0.00000000000E+000
1 1 2 2893   4.03000000000E-002  1.60471719414E+002  0.00000000000E+000 -1.59229223118E-001  3.56080054977E-002  0.00000000000E+000
1 1 2 2894   4.03000000000E-002  1.60896205256E+002  0.00000000000E+000 -1.59229223118E-001  3.56080054977E-002  0.00000000000E+000
1 1 2 2894   4.03000000000E-002  1.60896247715E+002  0.00000000000E+000 -1.72463074594E-001  3.39799606523E-002  0.00000000000E+000
1 1 2 2895   4.03000000000E-002  1.61320733556E+002  0.00000000000E+000 -1.72463074594E-001  3.39799606523E-002  0.00000000000E+000
1 1 2 2895   4.03000000000E-002  1.61320776016E+002  0.00000000000E+000 -1.89395912703E-001  3.07500762233E-002  0.00000000000E+000
1 1 2 2896   4.03000000000E-002  1.61745261857E+002  0.00000000000E+000 -1.89395912703E-001  3.07500762233E-002  0.00000000000E+000
1 1 2 2896   4.03000000000E-002  1.61745304317E+002  0.00000000000E+000 -2.11320922222E-001  2.69363177363E-002  0.00000000000E+000
1 1 2 2897   4.03000000000E-002  1.62169790157E+002  0.00000000000E+000 -2.11320922222E-001  2.69363177363E-002  0.00000000000E+000
1 1 2 2897   4.03000000000E-002  1.62169832617E+002  0.00000000000E+000 -2.40665994340E-001  1.95118074788E-002  0.00000000000E+000
1 1 2 2898   4.03000000000E-002  1.62594318457E+002  0.00000000000E+000 -2.40665994340E-001  1.95118074788E-002  0.00000000000E+000
1 1 2 2898   4.03000000000E-002  1.62594360917E+002  0.00000000000E+000 -2.80590827144E-001  9.57163487086E-003  0.00000000000E+000
1 1 2 2899   4.03000000000E-002  1.63018846758E+002  0.00000000000E+000 -2.80590827144E-001  9.57163487086E-003  0.00000000000E+000
1 1 2 2899   4.03000000000E-002  1.63018889217E+002  0.00000000000E+000 -3.36856552680E-001 -8.72062134158E-003  0.00000000000E+000
1 1 2 2900   4.03000000000E-002  1.63443375058E+002  0.00000000000E+000 -3.36856552680E-001 -8.72062134158E-003  0.00000000000E+000
1 1 2 2900   4.03000000000E-002  1.63443417518E+002  0.00000000000E+000 -4.17294008625E-001 -3.49968593448E-002  0.00000000000E+000
1 1 2 2901   4.03000000000E-002  1.63867903359E+002  0.00000000000E+000 -4.17294008625E-001 -3.49968593448E-002  0.00000000000E+000
1 1 2 2901   4.03000000000E-002  1.63867945819E+002  0.00000000000E+000 -5.37776129877E-001 -8.50336718507E-002  0.00000000000E+000
1 1 2 2902   4.03000000000E-002  1.64292431659E+002  0.00000000000E+000 -5.37776129877E-001 -8.50336718507E-002  0.00000000000E+000
1 1 2 2902   4.03000000000E-002  1.64292474119E+002  0.00000000000E+000 -7.29107301701E-001 -1.72757930378E-001  0.00000000000E+000
1 1 2 2903   4.03000000000E-002  1.64716959960E+002  0.00000000000E+000 -7.29107301701E-001 -1.72757930378E-001  0.00000000000E+000
1 1 2 2903   4.03000000000E-002  1.64717002419E+002  0.00000000000E+000 -1.04675383675E+000 -3.07693153534E-001  0.00000000000E+000
1 1 2 2904   4.03000000000E-002  1.65141488261E+002  0.00000000000E+000 -1.04675383675E+000 -3.07693153534E-001  0.00000000000E+000
1 1 2 2904   4.03000000000E-002  1.65141530721E+002  0.00000000000E+000 -1.22222462791E+000  1.59769008479E-001  0.00000000000E+000
1 1 2 2905   4.03000000000E-002  1.65566016560E+002  0.00000000000E+000 -1.22222462791E+000  1.59769008479E-001  0.00000000000E+000
1 1 2 2905   4.03000000000E-002  1.65566059020E+002  0.00000000000E+000 -1.25294008701E+000  2.72273500677E-001  0.00000000000E+000
1 1 2 2906   4.03000000000E-002  1.65990544861E+002  0.00000000000E+000 -1.25294008701E+000  2.72273500677E-001  0.00000000000E+000
1 1 2 2906   4.03000000000E-002  1.65990587320E+002  0.00000000000E+000 -1.26190809199E+000  2.92117126838E-001  0.00000000000E+000
1 1 2 2907   4.03000000000E-002  1.66415073161E+002  0.00000000000E+000 -1.26190809199E+000  2.92117126838E-001  0.00000000000E+000
1 1 2 2907   4.03000000000E-002  1.66415115621E+002  0.00000000000E+000 -1.26757726540E+000  2.92185009571E-001  0.00000000000E+000
1 1 2 2908   4.03000000000E-002  1.66839601461E+002  0.00000000000E+000 -1.26757726540E+000  2.92185009571E-001  0.00000000000E+000
1 1 2 2908   4.03000000000E-002  1.66839643921E+002  0.00000000000E+000 -1.27206290445E+000  2.86799460022E-001  0.00000000000E+000
1 1 2 2909   4.03000000000E-002  1.67264129762E+002  0.00000000000E+000 -1.27206290445E+000  2.86799460022E-001  0.00000000000E+000
1 1 2 2909   4.03000000000E-002  1.67264172222E+002  0.00000000000E+000 -1.27608955375E+000  2.78875150593E-001  0.00000000000E+000
1 1 2 2910   4.03000000000E-002  1.67688658062E+002  0.00000000000E+000 -1.27608955375E+000  2.78875150593E-001  0.00000000000E+000
1 1 2 2910   4.03000000000E-002  1.67688700522E+002  0.00000000000E+000 -1.27981789804E+000  2.70617325829E-001  0.00000000000E+000
1 1 2 2911   4.03000000000E-002  1.68113186362E+002  0.00000000000E+000 -1.27981789804E+000  2.70617325829E-001  0.00000000000E+000
1 1 2 2911   4.03000000000E-002  1.68113228822E+002  0.00000000000E+000 -1.28306637806E+000  2.62365644933E-001  0.00000000000E+000
1 1 2 2912   4.03000000000E-002  1.68537714662E+002  0.00000000000E+000 -1.28306637806E+000  2.62365644933E-001  0.00000000000E+000
1 1 2 2912   4.03000000000E-002  1.68537757122E+002  0.00000000000E+000 -1.28606027498E+000  2.53485261007E-001  0.00000000000E+000
1 1 2 2913   4.03000000000E-002  1.68962242962E+002  0.00000000000E+000 -1.28606027498E+000  2.53485261007E-001  0.00000000000E+000
1 1 2 2913   4.03000000000E-002  1.68962285422E+002  0.00000000000E+000 -1.28878182370E+000  2.44737780144E-001  0.00000000000E+000
1 1 2 2914   4.03000000000E-002  1.69386771262E+002  0.00000000000E+000 -1.28878182370E+000  2.44737780144E-001  0.00000000000E+000
1 1 2 2914   4.03000000000E-002  1.69386813722E+002  0.00000000000E+000 -1.29134279139E+000  2.35648646621E-001  0.00000000000E+000
1 1 2 2915   4.03000000000E-002  1.69811299562E+002  0.00000000000E+000 -1.29134279139E+000  2.35648646621E-001  0.00000000000E+000
1 1 2 2915   4.03000000000E-002  1.69811342022E+002  0.00000000000E+000 -1.29374476094E+000  2.26564810855E-001  0.00000000000E+000
1 1 2 2916   4.03000000000E-002  1.70235827861E+002  0.00000000000E+000 -1.29374476094E+000  2.26564810855E-001  0.00000000000E+000
1 1 2 2916   4.03000000000E-002  1.70235870321E+002  0.00000000000E+000 -1.29602445928E+000  2.17363131181E-001  0.00000000000E+000
1 1 2 2917   4.03000000000E-002  1.70660356163E+002  0.00000000000E+000 -1.29602445928E+000  2.17363131181E-001  0.00000000000E+000
1 1 2 2917   4.03000000000E-002  1.70660398623E+002  0.00000000000E+000 -1.29812152647E+000  2.08257828930E-001  0.00000000000E+000
1 1 2 2918   4.03000000000E-002  1.71084884463E+002  0.00000000000E+000 -1.29812152647E+000  2.08257828930E-001  0.00000000000E+000
1 1 2 2918   4.03000000000E-002  1.71084926923E+002  0.00000000000E+000 -1.30010717538E+000  1.98947366141E-001  0.00000000000E+000
1 1 2 2919   4.03000000000E-002  1.71509412764E+002  0.00000000000E+000 -1.30010717538E+000  1.98947366141E-001  0.00000000000E+000
1 1 2 2919   4.03000000000E-002  1.71509455224E+002  0.00000000000E+000 -1.30195473813E+000  1.89713218535E-001  0.00000000000E+000
1 1 2 2920   4.03000000000E-002  1.71933941064E+002  0.00000000000E+000 -1.30195473813E+000  1.89713218535E-001  0.00000000000E+000
1 1 2 2920   4.03000000000E-002  1.71933983524E+002  0.00000000000E+000 -1.30366755154E+000  1.80402248108E-001  0.00000000000E+000
1 1 2 2921   4.03000000000E-002  1.72358469364E+002  0.00000000000E+000 -1.30366755154E+000  1.80402248108E-001  0.00000000000E+000
1 1 2 2921   4.03000000000E-002  1.72358511824E+002  0.00000000000E+000 -1.30526379676E+000  1.71042350435E-001  0.00000000000E+000
1 1 2 2922   4.03000000000E-002  1.72782997664E+002  0.00000000000E+000 -1.30526379676E+000  1.71042350435E-001  0.00000000000E+000
1 1 2 2922   4.03000000000E-002  1.72783040124E+002  0.00000000000E+000 -1.30678322800E+000  1.61610015754E-001  0.00000000000E+000
1 1 2 2923   4.03000000000E-002  1.73207525964E+002  0.00000000000E+000 -1.30678322800E+000  1.61610015754E-001  0.00000000000E+000
1 1 2 2923   4.03000000000E-002  1.73207568424E+002  0.00000000000E+000 -1.30820784568E+000  1.52204714206E-001  0.00000000000E+000
1 1 2 2924   4.03000000000E-002  1.73632054264E+002  0.00000000000E+000 -1.30820784568E+000  1.52204714206E-001  0.00000000000E+000
1 1 2 2924   4.03000000000E-002  1.73632096724E+002  0.00000000000E+000 -1.30951998100E+000  1.42792481542E-001  0.00000000000E+000
1 1 2 2925   4.03000000000E-002  1.74056582565E+002  0.00000000000E+000 -1.30951998100E+000  1.42792481542E-001  0.00000000000E+000
1 1 2 2925   4.03000000000E-002  1.74056625025E+002  0.00000000000E+000 -1.31074058338E+000  1.33331944356E-001  0.00000000000E+000
1 1 2 2926   4.03000000000E-002  1.74481110866E+002  0.00000000000E+000 -1.31074058338E+000  1.33331944356E-001  0.00000000000E+000
1 1 2 2926   4.03000000000E-002  1.74481153326E+002  0.00000000000E+000 -1.31187865306E+000  1.23853762697E-001  0.00000000000E+000
1 1 2 2927   4.03000000000E-002  1.74905639167E+002  0.00000000000E+000 -1.31187865306E+000  1.23853762697E-001  0.00000000000E+000
1 1 2 2927   4.03000000000E-002  1.74905681627E+002  0.00000000000E+000 -1.31290522505E+000  1.14408295782E-001  0.00000000000E+000
1 1 2 2928   4.03000000000E-002  1.75330167467E+002  0.00000000000E+000 -1.31290522505E+000  1.14408295782E-001  0.00000000000E+000
1 1 2 2928   4.03000000000E-002  1.75330209927E+002  0.00000000000E+000 -1.31385391258E+000  1.04889106357E-001  0.00000000000E+000
1 1 2 2929   4.03000000000E-002  1.75754695767E+002  0.00000000000E+000 -1.31385391258E+000  1.04889106357E-001  0.00000000000E+000
1 1 2 2929   4.03000000000E-002  1.75754738227E+002  0.00000000000E+000 -1.31470648343E+000  9.53938708204E-002  0.00000000000E+000
1 1 2 2930   4.03000000000E-002  1.76179224067E+002  0.00000000000E+000 -1.31470648343E+000  9.53938708204E-002  0.00000000000E+000
1 1 2 2930   4.03000000000E-002  1.76179266527E+002  0.00000000000E+000 -1.31549164237E+000  8.58484788568E-002  0.00000000000E+000
1 1 2 2931   4.03000000000E-002  1.76603752367E+002  0.00000000000E+000 -1.31549164237E+000  8.58484788568E-002  0.00000000000E+000
1 1 2 2931   4.03000000000E-002  1.76603794827E+002  0.00000000000E+000 -1.31618956088E+000  7.63263375111E-002  0.00000000000E+000
1 1 2 2932   4.03000000000E-002  1.77028280668E+002  0.00000000000E+000 -1.31618956088E+000  7.63263375111E-002  0.00000000000E+000
1 1 2 2932   4.03000000000E-002  1.77028323127E+002  0.00000000000E+000 -1.31678388990E+000  6.68168691295E-002  0.00000000000E+000
1 1 2 2933   4.03000000000E-002  1.77452808968E+002  0.00000000000E+000 -1.31678388990E+000  6.68168691295E-002  0.00000000000E+000
1 1 2 2933   4.03000000000E-002  1.77452851428E+002  0.00000000000E+000 -1.31731014567E+000  5.72547798019E-002  0.00000000000E+000
1 1 2 2934   4.03000000000E-002  1.77877337268E+002  0.00000000000E+000 -1.31731014567E+000  5.72547798019E-002  0.00000000000E+000
1 1 2 2934   4.03000000000E-002  1.77877379728E+002  0.00000000000E+000 -1.31774117818E+000  4.77239269171E-002  0.00000000000E+000
1 1 2 2935   4.03000000000E-002  1.78301865569E+002  0.00000000000E+000 -1.31774117818E+000  4.77239269171E-002  0.00000000000E+000
1 1 2 2935   4.03000000000E-002  1.78301908029E+002  0.00000000000E+000 -1.31809468374E+000  3.81683070712E-002  0.00000000000E+000
1 1 2 2936   4.03000000000E-002  1.78726393870E+002  0.00000000000E+000 -1.31809468374E+000  3.81683070712E-002  0.00000000000E+000
1 1 2 2936   4.03000000000E-002  1.78726436329E+002  0.00000000000E+000 -1.31830956679E+000  2.86894594267E-002  0.00000000000E+000
1 1 2 2937   4.03000000000E-002  1.79150922170E+002  0.00000000000E+000 -1.31830956679E+000  2.86894594267E-002  0.00000000000E+000
1 1 2 2937   4.03000000000E-002  1.79150964630E+002  0.00000000000E+000 -1.31818130291E+000  1.94091984775E-002  0.00000000000E+000
1 1 2 2938   4.03000000000E-002  1.79575450470E+002  0.00000000000E+000 -1.31818130291E+000  1.94091984775E-002  0.00000000000E+000
1 1 2 2938   4.03000000000E-002  1.79575492930E+002  0.00000000000E+000 -1.31917511797E+000  5.59671960101E-003  0.00000000000E+000
1 1 2 116   4.03000000000E-002  1.79999978770E+002  0.00000000000E+000 -1.31917511797E+000  5.59671960101E-003  0.00000000000E+000
1 1 2 116   4.03000000000E-002  1.79982018243E+002  0.00000000000E+000 -1.31917967746E+000 -5.61130657898E-003  0.00000000000E+000
1 1 2 2939   4.03000000000E-002 -1.79557489940E+002  0.00000000000E+000 -1.31917967746E+000 -5.61130657898E-003  0.00000000000E+000
1 1 2 2939   4.03000000000E-002 -1.79575450467E+002  0.00000000000E+000 -1.31819197671E+000 -1.94052933266E-002  0.00000000000E+000
1 1 2 2940   4.03000000000E-002 -1.79150964624E+002  0.00000000000E+000 -1.31819197671E+000 -1.94052933266E-002  0.00000000000E+000
1 1 2 2940   4.03000000000E-002 -1.79150922164E+002  0.00000000000E+000 -1.31831662272E+000 -2.86850284610E-002  0.00000000000E+000
1 1 2 2941   4.03000000000E-002 -1.78726436321E+002  0.00000000000E+000 -1.31831662272E+000 -2.86850284610E-002  0.00000000000E+000
1 1 2 2941   4.03000000000E-002 -1.78726393861E+002  0.00000000000E+000 -1.31809708406E+000 -3.81646374860E-002  0.00000000000E+000
1 1 2 2942   4.03000000000E-002 -1.78301908018E+002  0.00000000000E+000 -1.31809708406E+000 -3.81646374860E-002  0.00000000000E+000
1 1 2 2942   4.03000000000E-002 -1.78301865558E+002  0.00000000000E+000 -1.31774043859E+000 -4.77166416583E-002  0.00000000000E+000
1 1 2 2943   4.03000000000E-002 -1.77877379715E+002  0.00000000000E+000 -1.31774043859E+000 -4.77166416583E-002  0.00000000000E+000
1 1 2 2943   4.03000000000E-002 -1.77877337255E+002  0.00000000000E+000 -1.31730387788E+000 -5.72566044384E-002  0.00000000000E+000
1 1 2 2944   4.03000000000E-002 -1.77452851412E+002  0.00000000000E+000 -1.31730387788E+000 -5.72566044384E-002  0.00000000000E+000
1 1 2 2944   4.03000000000E-002 -1.77452808952E+002  0.00000000000E+000 -1.31677951344E+000 -6.68160742862E-002  0.00000000000E+000
1 1 2 2945   4.03000000000E-002 -1.77028323109E+002  0.00000000000E+000 -1.31677951344E+000 -6.68160742862E-002  0.00000000000E+000
1 1 2 2945   4.03000000000E-002 -1.77028280649E+002  0.00000000000E+000 -1.31618464209E+000 -7.63566677557E-002  0.00000000000E+000
1 1 2 2946   4.03000000000E-002 -1.76603794806E+002  0.00000000000E+000 -1.31618464209E+000 -7.63566677557E-002  0.00000000000E+000
